Id,Front,Left,Rear,Right
2c91809458d7ccb10158d85bd1540b89,1.88888016339e-08,1.86981208294e-10,4.64544018087e-20,1.0
2c9180ad596640910159849fb5e12f34,0.0,1.32527517849e-07,0.999999880791,4.45900801566e-15
2c91809458d7ccb10158d84c264d0a35,1.70926224786e-27,1.0,2.39172024408e-08,3.49584361459e-09
2c91808a59a58c550159abdd2b2d643a,0.0,3.51773046248e-08,1.0,2.5072478053e-15
2c9180ad59664091015984507fc0289b,1.6989071483e-08,2.08980485694e-10,5.54605278295e-20,1.0
2c9180a35984238a0159849925880932,4.92099800908e-08,5.71340474931e-11,8.97904554926e-21,1.0
2c918086593dca31015984576403582c,0.0,4.51838921833e-08,1.0,1.95286262374e-15
2c918086593dca310159845cb3a2589b,2.10401702708e-27,1.0,4.34709734876e-09,1.75770320521e-09
2c9180a35984238a01598466735e05ad,1.0,9.26354392102e-28,0.0,5.01685022414e-08
2c918084595dea3401598461b4e711e0,3.06611860488e-27,1.0,1.62173936502e-08,4.28449631329e-09
2c91808a59a58c550159ac5009297eda,6.69185773461e-09,1.17534892929e-09,3.25321423671e-19,1.0
2c91808a59a58c550159ac3105b076f8,2.32500342891e-26,1.0,2.20417124552e-08,1.9443842092e-08
2c91808a59a58c550159ab25ed7a301c,0.999999880791,2.57021668129e-27,0.0,1.31230592615e-07
2c91808a59a58c550159ab25ed7a301f,0.0,4.93956786585e-09,1.0,7.8871181716e-16
2c91808a59a58c550159aaf1402b2262,0.0,2.80373280148e-09,1.0,4.91687802805e-16
2c91808a59a58c550159aadcf2521c98,1.91909776959e-08,1.65168954902e-11,2.35680025479e-20,1.0
2c91808a59a58c550159aadcf2521c99,0.0,3.30172902352e-08,1.0,1.86584587028e-15
2c91808a59a58c550159aadd304d1cbf,0.0,9.38947053442e-09,1.0,8.92592943663e-16
2c91808a59a58c550159aafff8ec26d2,9.02694523575e-08,1.34426896281e-08,1.73291656455e-20,0.999999880791
2c918086593dca3101598466ce1a5961,1.28403492283e-08,4.37197188174e-11,5.34401391833e-20,1.0
2c91808a59a58c550159ac53a0337f79,1.39222067554e-25,0.999999284744,4.63866768996e-07,2.84009104234e-07
2c91808a59a58c550159ac53a0337f7a,1.0,3.38399228294e-28,0.0,1.95064338016e-08
2c9180ad596640910159849f5d472f25,1.17813261369e-08,4.17548662313e-09,2.10322315894e-19,1.0
2c91808a59a58c550159aac181791492,9.27514610819e-27,1.0,3.83358091938e-08,1.3676407562e-08
2c91808a59a58c550159abe4a0b865cc,4.39647089177e-27,1.0,4.15947951637e-08,8.6128775223e-09
2c91808a59a58c550159aae9ead820c3,0.999999880791,1.11836460014e-27,0.0,6.52956586578e-08
2c91808a59a58c550159aae9ead820c2,2.20146099336e-27,1.0,2.01730578908e-08,3.81368359115e-09
2c91808a59a58c550159aae9ead820b8,9.03779540096e-09,2.17511519907e-09,2.53810393096e-19,1.0
2c91808a59a58c550159aae9ead820bc,0.999999880791,8.71997137944e-28,0.0,1.18755671963e-07
2c91808a59a58c550159ab29971e309d,1.0,9.81517224236e-27,0.0,3.99956050501e-08
2c9180a35984238a01598467cd7a05e6,6.21690555827e-26,0.999999761581,1.05103772796e-07,8.03976334396e-08
2c918084595dea3401598475f5591408,2.88888575284e-08,6.36578456614e-10,3.60605058269e-20,1.0
2c9180ad596640910159846bd7f02b49,0.999999880791,2.01031860935e-27,0.0,6.01353988827e-08
2c918084595dea340159757f06ec55dc,1.0,1.89612097849e-27,0.0,1.68085101393e-08
2c9180a35984238a01598460bcf60540,4.41516903038e-08,1.46169795018e-11,7.23123310978e-21,1.0
2c9180ad5966409101598462986e2a9e,0.0,1.25495361658e-07,0.999999880791,3.36564327603e-15
2c918086593dca310159846d44e35a0a,0.999999880791,2.4416333167e-27,0.0,7.84147502486e-08
2c918084595dea340159847ff3fe14c2,0.999999880791,1.11493981522e-27,0.0,8.31201560914e-08
2c9180ad5966409101597545060b69fe,1.75199055263e-08,1.56702051335e-09,9.23838476587e-20,1.0
2c91808b58e456050158e956ec7b54f3,7.78962780865e-27,1.0,2.89224342254e-08,1.06102993058e-08
2c918086593dca310159758676871d3f,0.999999880791,2.566513118e-27,0.0,6.86228389668e-08
2c9180ad59664091015975790f4d6dc5,0.0,9.85179937629e-09,1.0,1.17538791624e-15
2c918086593dca310159845813d75850,2.37740663454e-27,1.0,7.20436288404e-09,2.43746356432e-09
2c918084595dea34015975908943570b,0.0,3.12307015804e-08,1.0,1.57003136603e-15
2c918084595dea3401598468a6bf1295,1.53534393684e-27,1.0,2.57301309148e-08,3.37094774316e-09
2c918084595dea3401598468a6bf129c,0.999999880791,7.57624488194e-28,0.0,7.29236191432e-08
2c918086593dca3101598473be965ae9,3.49900730612e-08,4.67912861235e-11,1.36122004824e-20,1.0
2c918084595dea340159846b141412c8,3.96237668233e-27,1.0,3.65688421766e-08,7.546522518e-09
2c9180ad596640910159846ce6d22b7b,3.43463721083e-26,0.999999642372,1.802681453e-07,6.98697206758e-08
2c918086593dca3101598466fc4b597f,2.39626807286e-08,1.35490219044e-09,5.74905906114e-20,1.0
2c918084595dea340159846e683d132f,3.71023070045e-08,7.6667006077e-11,1.43444798912e-20,1.0
2c9180a35984238a0159846d71440661,0.0,1.95622842369e-08,1.0,1.38936908514e-15
2c918084595dea340159759c07cf57a8,0.0,5.1097231335e-08,1.0,2.02574282083e-15
2c918084595dea340159761eca125e2a,1.0,2.71797479699e-27,0.0,3.76240976152e-08
2c918084595dea340159759c07cf57a3,0.0,1.47883781665e-07,0.999999880791,2.6674750987e-15
2c918084595dea3401598466477f125a,0.999999880791,8.32189321552e-28,0.0,9.04157460013e-08
2c9180a35984238a0159846d71440668,0.999999880791,7.94798836129e-28,0.0,7.48709823029e-08
2c918084595dea34015975344a7150c2,3.0042006216e-08,1.80854688864e-11,1.30084386068e-20,1.0
2c918086593dca310159684776dc4700,0.0,3.58277474355e-09,1.0,8.28924759271e-16
2c918086593dca310159682289b94444,3.60613395384e-27,1.0,1.17583764947e-09,1.33910682543e-09
2c91809e596505f10159684f814e2cdc,1.4559660601e-26,1.0,1.10450937285e-08,1.0149205032e-08
2c918095593dd236015962e4c25a6577,1.0,1.03033689054e-27,0.0,3.5733037862e-08
2c91808a59a58c550159aad5b9ce1aa9,0.999999880791,1.79986796877e-26,0.0,7.5013922185e-08
2c918086593dca31015963eb92037ea8,0.0,8.33639912656e-09,1.0,1.50248969997e-15
2c918084595dea34015963ed7d3d3d1c,0.0,4.07587123163e-07,0.999999642372,6.1545502886e-15
2c918084595dea340159685d3d7002fb,2.98321040226e-27,1.0,5.25659307749e-11,2.60994781343e-10
2c918086593dca310159637dfb1e7740,1.0,1.24328831265e-27,0.0,4.28150030984e-08
2c9180ad59664091015967fd7bc51927,1.0,1.01740118948e-27,0.0,5.72107978769e-08
2c918084595dea34015963ed7d3d3d25,2.53777419878e-27,1.0,2.1598674238e-10,4.64681071399e-10
2c918086593dca31015962e87db66dac,9.6123824278e-07,3.01178533846e-06,3.04145445701e-21,0.999996066093
2c918086593dca31015964d539ea1478,0.0,1.65048916756e-08,1.0,1.57397123391e-15
2c9180ac593dcaee015962ceae465cf8,0.0,1.56501471338e-07,0.999999880791,3.90195129218e-15
2c9180ac593dcaee015962ceae465cf3,4.69331205011e-08,1.04483817431e-10,1.12803056342e-20,1.0
2c9180ad59664091015967fd7bc51938,1.25382363092e-27,1.0,7.38531577473e-13,1.83266665732e-11
2c9180ac593dcaee015963f16e017019,2.2116813625e-07,6.04970864515e-07,1.46111567814e-20,0.999999165535
2c918086593dca31015962bb81276b31,1.06711048886e-08,3.19313220309e-09,2.24046702747e-19,1.0
2c9180ac593dcaee015963f16e017014,1.79732847606e-27,1.0,1.55998343132e-08,2.93881363689e-09
2c918095593dd2360159637eafc56eaa,2.24950174044e-08,9.98537363905e-10,5.76960092843e-20,1.0
2c918086593dca31015964dd176d15a0,1.85408151054e-08,4.83062867485e-10,6.17881363981e-20,1.0
2c9180ad5966409101596858969720e5,3.19617434741e-08,1.29741370425e-10,2.03212297863e-20,1.0
2c91808a59a58c550159ab43b5c937e3,1.55752448682e-27,1.0,6.44302522446e-09,1.73877345855e-09
2c9180ad596640910159846716f92af5,1.00993648999e-08,3.87485252218e-11,7.21621897387e-20,1.0
2c918086593dca310159847916015b48,2.35577655161e-08,5.44371880906e-10,4.58169622115e-20,1.0
2c91809e596505f10159762291d67e25,1.28055505707e-26,1.0,5.64326469998e-08,2.04900736378e-08
2c918084595dea3401597589fcf1567f,3.07847347629e-25,0.999999642372,9.44650579981e-08,2.25785413477e-07
2c918086593dca31015975582e9c1a01,0.999999880791,2.83104806996e-27,0.0,7.83957503359e-08
2c91809858d7cf0d0158d835d922039e,1.2675396225e-26,0.999999880791,6.90332129238e-08,2.24330136689e-08
2c91809458d7ccb10158d8102d000496,0.0,2.44847555564e-08,1.0,1.18284551194e-15
2c91809e596505f10159758c951676c3,1.88402960511e-27,1.0,4.67273864047e-09,1.69036018516e-09
2c91809458d7ccb10158d872ead20e90,5.53210742425e-27,0.999999880791,7.86490161886e-08,1.3680763189e-08
2c91809e596505f10159756faf0c7523,1.0,3.29000449424e-27,0.0,5.27274792717e-08
2c91809e596505f101597598df3a7772,0.999999880791,2.32462074663e-27,0.0,1.05526417826e-07
2c91809458d7ccb10158d872ead20e87,2.99857106256e-07,2.76224554341e-08,4.05273344491e-21,0.999999642372
2c91809858d7cf0d0158d835d92203a0,7.49407074752e-27,1.0,2.96302857805e-08,1.04592192685e-08
2c91809858d7cf0d0158d835d92203a1,3.52840814344e-08,8.99589569503e-10,3.00669909841e-20,1.0
2c91809458d7ccb10158d804ddcd039b,1.0,2.28245193272e-27,0.0,2.00031706754e-08
2c918086593dca310159756c31491b71,9.25030122672e-28,1.0,6.1998970402e-09,1.20408238935e-09
2c918084595dea340159762a549c5ed1,1.48297090163e-06,6.20133391749e-07,1.07601435266e-21,0.999997973442
2c918086593dca310159755aaa691a27,1.0,1.43530217995e-27,0.0,4.62783411592e-08
2c918086593dca310159755aaa691a28,0.0,6.10374399912e-08,0.999999880791,2.23899331794e-15
2c918086593dca310159755fc2591aab,1.25666375084e-07,1.03516732963e-07,1.93992287493e-20,0.999999761581
2c918086593dca310159755fc2591aac,1.0,4.3755712778e-28,0.0,1.41043283719e-08
2c918086593dca310159755fc2591aae,0.999999880791,6.5646516231e-28,0.0,6.73893154612e-08
2c918086593dca310159754c0ed018f8,2.74812634871e-07,1.18467016819e-06,1.30952020983e-20,0.999998569489
2c918086593dca310159759f60c81e8a,1.75091799404e-27,1.0,4.90336216075e-09,1.64737146147e-09
2c918086593dca31015976279b0b2638,7.37792493766e-09,1.44861109774e-08,5.70919851989e-19,1.0
2c918086593dca31015976279b0b2635,3.28885079171e-08,3.99039379317e-08,9.48901467536e-20,1.0
2c91809458d7ccb10158d804ddcd0395,2.33490382584e-08,1.49723830556e-10,3.26069201407e-20,1.0
2c918084595dea34015975b1bcfc58fb,1.76134936988e-26,1.0,1.197438948e-08,1.20008891713e-08
2c918084595dea34015975b1bcfc5900,6.78838043362e-26,0.999999642372,1.78906915949e-07,1.10310523382e-07
2c918086593dca310159755aaa681a1b,0.0,2.84740719891e-09,1.0,5.01024117587e-16
2c9180ad59664091015975a3d5937054,3.05410796648e-26,0.999999880791,8.86508857434e-08,4.58076243604e-08
2c918086593dca31015975c363d62044,4.27955697546e-08,1.25551383526e-11,7.24802390686e-21,1.0
2c918086593dca31015975650ab21b23,0.0,1.79411614454e-08,1.0,1.25413265181e-15
2c918084595dea34015975a622fa585d,1.0,2.84478630603e-27,0.0,4.50836026289e-08
2c918084595dea34015975a622fa5869,0.999999880791,8.32189321552e-28,0.0,9.04157460013e-08
2c918086593dca31015975c363d62048,0.0,1.31785888868e-08,1.0,1.07825102488e-15
2c9180ad59664091015975a3d5937052,0.999999880791,3.12547095094e-27,0.0,7.04588458689e-08
2c918086593dca310159762ec146268b,7.24497510873e-08,2.97008977412e-08,2.92736181479e-20,0.999999880791
2c918084595dea34015975a622fa5865,0.999999880791,1.23309051359e-27,0.0,6.35384225234e-08
2c918086593dca310159762ec146268c,0.999999880791,9.66852750676e-28,0.0,6.53661871297e-08
2c91809e596505f10159761d716a7db2,1.0,6.01964716273e-15,0.0,4.34534008775e-09
2c918086593dca31015975cad9ec20a7,0.0,1.9566874343e-08,1.0,1.123292743e-15
2c918086593dca31015967f8d9154033,0.999999880791,1.0614142739e-27,0.0,8.77732944105e-08
2c918084595dea34015967524999717c,0.0,1.66423760106e-07,0.999999880791,3.38424666065e-15
2c918086593dca310159846b3f9959c5,7.26724550388e-26,0.999999761581,1.16740821454e-07,9.39993825e-08
2c91808a59a58c550159ab29971e309b,0.0,4.42686456381e-08,1.0,1.71536051456e-15
2c91808a59a58c550159ab24ecde2fd6,3.4118365114e-27,1.0,8.28944690667e-10,1.08895203965e-09
2c91808a59a58c550159ab2a2b0b30cb,0.0,1.18867120591e-08,1.0,1.18354516115e-15
2c91808a59a58c550159ab190f472d95,0.0,1.12942384334e-08,1.0,1.11311511274e-15
2c9180ad596640910159845d83aa2a31,6.22805806927e-09,1.19338494642e-08,6.84927415781e-19,1.0
2c9180ad596640910159847f86142cda,0.0,3.28624842894e-08,1.0,1.34998141782e-15
2c9180a1598a766e0159a4276594256b,2.30109050494e-27,1.0,1.60982800423e-08,3.52140072657e-09
2c91808a59a58c550159ac368d4578b2,0.999999880791,3.44985513888e-27,0.0,8.04989213066e-08
2c9180a1598a766e0159a4274f7b255d,7.95158712208e-08,4.67886742683e-08,2.92249728193e-20,0.999999880791
2c91808a59a58c550159ab18f2102d8e,1.1004047451e-08,3.49824667012e-08,4.18796374257e-19,1.0
2c91808a59a58c550159aafe074025dc,3.63517784407e-28,1.0,4.50274800085e-12,1.91961117141e-11
2c91808a59a58c550159ab0ccd162a9d,3.21968309122e-26,0.999999880791,7.07555329882e-08,4.25705444229e-08
2c91808a59a58c550159ac368d44789e,0.0,1.01322847001e-07,0.999999880791,2.13770151822e-15
2c91808a59a58c550159ab0c34c52a47,0.999999880791,9.68270042522e-28,0.0,6.03484267003e-08
2c91809e596505f101597622486a7e17,1.45747198324e-26,1.0,4.29142552605e-08,1.95834140015e-08
2c9180ad5966409101597574cba26d8f,1.0,1.60486519907e-11,0.0,2.85909287356e-08
2c91808a59a58c550159aae4be8f1ef2,9.03779540096e-09,2.17511519907e-09,2.53810393096e-19,1.0
2c91808a59a58c550159aae4be8f1eef,3.44202122624e-27,1.0,3.294142914e-08,6.52726006578e-09
2c91808a59a58c550159aad1521418f6,1.10171312073e-08,3.72012087801e-09,2.23595036283e-19,1.0
2c91808a59a58c550159aaf6380f23eb,1.5710703849e-08,2.11902628777e-09,1.16818426911e-19,1.0
2c918086593dca310159848fb0c15d07,2.65049849324e-28,1.0,7.28357261656e-13,6.3975105595e-12
2c9180a2580ca52d015825ebb129635b,0.999999880791,1.49525320133e-27,0.0,7.65115331092e-08
2c91808a59a58c550159aae99a3d209b,0.0,7.38135952361e-09,1.0,1.03239700216e-15
2c91808a59a58c550159aae9b2bd20ac,4.78508503932e-08,2.14579964908e-10,1.3348968024e-20,1.0
2c91808a59a58c550159aaf5ae3a239a,4.14029023873e-26,0.999998927116,9.37222182529e-07,1.75689535808e-07
2c91808a59a58c550159aaf5ae3a239b,5.11853137652e-08,4.56004366212e-11,8.00473422422e-21,1.0
2c91808a59a58c550159aad5d81b1ab3,0.0,2.81150445147e-08,1.0,1.25091710299e-15
2c91808a59a58c550159aaf5ae3a2395,1.0,1.74020404576e-27,0.0,1.38182887355e-08
2c918084595dea34015984b80a29186b,0.0,2.20845408627e-09,1.0,7.98541793332e-16
2c9180a1598a766e0159a413a9c9208e,2.07752220143e-27,1.0,3.78501070486e-08,4.97677099531e-09
2c91808d5a399574015a3eddbb556144,1.0,3.68945455784e-12,0.0,1.90738393968e-08
2c9180a2580ca52d01582612df6564e6,1.98645930327e-26,1.0,4.32741913414e-08,2.42283189067e-08
2c91808a59a58c550159aafb20d02552,4.6041213843e-28,1.0,2.0402735057e-10,1.43759962268e-10
2c91808a59a58c550159aafff8ec26d6,0.0,6.44803179739e-08,0.999999880791,2.38639822658e-15
2c91808a59a58c550159aadc54531c26,6.30445270982e-28,1.0,2.17045267393e-13,6.35552678194e-12
2c91808a59a58c550159aad5b9ce1aaf,1.0,4.09353193703e-12,0.0,3.0419101904e-08
2c9180a35984238a0159848105bc07c8,0.0,7.75945139253e-08,0.999999880791,2.96204562919e-15
2c9180a35984238a0159848105bc07c9,1.0,8.40551613074e-28,0.0,5.1542212276e-08
2c91808a59a58c550159aae0c0d31db2,6.78710712429e-28,1.0,1.96581188827e-11,5.9778515471e-11
2c91808a59a58c550159aaccf2a7176e,1.00440775697e-08,1.94511029505e-09,2.12460047865e-19,1.0
2c91808a59a58c550159aaccf2a71761,2.24317867744e-26,1.0,4.02593478555e-08,2.53965808383e-08
2c91809659f86230015a3de8c44b31f4,1.0,1.37424316718e-12,0.0,1.97676754965e-08
2c91808a59a58c550159aae586a31f80,1.0,1.58571336045e-27,0.0,4.16945624693e-08
2c918095593dd236015964d740e80bd8,1.0,7.20568151617e-28,0.0,1.99371221754e-08
2c918084595dea34015964d9385b4fd1,0.999999880791,4.41994566668e-27,0.0,7.23788957657e-08
2c918095593dd236015964d740e80bde,4.78550450349e-27,1.0,8.17744705284e-10,1.35859490324e-09
2c918086593dca31015963764f62769f,1.5710703849e-08,2.11902628777e-09,1.16818426911e-19,1.0
2c91808a59a58c550159ab6fa8164510,3.06211553891e-08,3.7130565983e-11,1.53724230545e-20,1.0
2c9180ac593dcaee015962f9b2dd5f2b,7.40655039522e-08,1.80471670941e-09,1.30769984703e-20,0.999999880791
2c91808a59a58c550159ab6fa8164513,0.0,1.40545992622e-07,0.999999880791,2.79237773007e-15
2c91808a59a58c550159ab6fa8164512,2.91058857016e-08,4.35617542038e-10,3.21686953618e-20,1.0
2c9180ac593dcaee015962f9b2dd5f35,1.0,1.03110021362e-26,0.0,4.78864592424e-08
2c91808a59a58c550159ab410fb53783,0.0,1.91782504544e-07,0.999999761581,5.51639905427e-15
2c91808a59a58c550159ab47943b3914,2.55647378822e-08,2.86062840082e-10,3.43134874485e-20,1.0
2c9180ac593dcaee015962f9b2dd5f33,6.07560061751e-27,1.0,1.66876847627e-13,2.58849001261e-11
2c918086593dca31015963764f6276ae,1.0,3.06371003689e-27,0.0,1.8620909259e-08
2c91808a59a58c550159ab7f74d849be,2.20754188605e-26,0.999999880791,1.07557262652e-07,4.04010371824e-08
2c91808a59a58c550159ab77c8a6473a,1.0,2.5720609518e-27,0.0,5.41079572258e-08
2c91808a59a58c550159ab5bc4ae3e8b,1.43823193355e-08,9.16426490249e-10,1.04793689422e-19,1.0
2c91808a59a58c550159ab5bc4ae3e89,0.0,5.20283691685e-08,1.0,2.0687566362e-15
2c91808a59a58c550159ab5bc4ae3e86,2.15914059964e-08,2.3561966267e-10,4.11144210421e-20,1.0
2c91808a59a58c550159ab5bc4ae3e85,3.2481417106e-27,1.0,2.31091235037e-08,5.28740828898e-09
2c9180ac593dcaee015963015aa95fbd,9.39654575408e-28,1.0,1.10646602991e-08,1.61175661706e-09
2c918084595dea34015962db16ac2a39,2.54538541355e-08,6.51649290084e-11,2.30945305045e-20,1.0
2c918084595dea34015962db16ac2a3a,0.0,2.59562327187e-08,1.0,1.94600610379e-15
2c918084595dea34015962db16ac2a3f,1.00291684815e-26,1.0,3.65277159631e-08,1.40821247996e-08
2c918084595dea34015962db16ac2a44,0.999999880791,1.64694474006e-27,0.0,1.11681984549e-07
2c91809659f86230015a3dca29a82ac5,1.0,2.01751715771e-27,0.0,4.74759360714e-08
2c918086593dca310159847475ee5b03,9.73540869816e-27,0.999999880791,6.68551933813e-08,1.84928872216e-08
2c91808a59a58c550159aad16b7118fd,7.69388535105e-08,2.75419140619e-12,2.16815569803e-21,0.999999880791
2c918084595dea340159849949a816d7,1.78014619576e-28,1.0,1.23982740741e-10,5.98030375221e-11
2c91808a59a58c550159ab0b539329b2,2.21358433805e-07,2.61425020653e-06,2.20958989385e-20,0.999997138977
2c91809659f86230015a3ddd814c2ee6,0.0,4.51838921833e-08,1.0,1.95286262374e-15
2c91808a59a58c550159aad444ba1989,0.0,1.71741021404e-07,0.999999880791,3.15875145525e-15
2c918086593dca31015984881b575c92,1.0737053277e-26,1.0,4.25667323611e-08,1.58767772263e-08
2c9180a35984238a015984962fec090a,4.35730340857e-26,1.0,4.89027058848e-08,4.36887752642e-08
2c91808a59a58c550159aad1e7831948,1.74631540666e-27,1.0,1.30688260214e-08,2.64556931917e-09
2c9180a2580ca52d01582652a54e6806,2.09213215641e-08,2.02262845361e-10,4.11979436657e-20,1.0
2c918084595dea340159849195e01621,0.999999880791,4.46640102287e-28,0.0,6.95583253219e-08
2c91808a59a58c550159ab075d4c2883,1.0,2.85095554112e-28,0.0,3.33993526169e-08
2c9180a35984238a015984796df90736,1.06030162428e-08,4.66949590106e-09,2.51209633852e-19,1.0
2c91808a59a58c550159ab075d4c288a,1.0,8.0327249455e-28,0.0,4.64119089827e-08
2c9180a1598a766e0159a40d7d061f85,1.68559282088e-08,1.96680782771e-09,1.03786377306e-19,1.0
2c91808a59a58c550159aacd723617ca,6.87581950198e-26,0.999999761581,1.46257079336e-07,1.00953812421e-07
2c9180a1598a766e0159a41c54cf2287,8.2678344171e-09,7.32891969335e-09,4.02694140411e-19,1.0
2c9180a1598a766e0159a41c54cf2286,0.0,1.40545992622e-07,0.999999880791,2.79237773007e-15
2c91808a59a58c550159aae91928207b,0.0,2.94741596463e-07,0.999999761581,4.72947241198e-15
2c91808a59a58c550159aad56f8d1a5a,1.85843980205e-08,1.99927576716e-08,1.72703098062e-19,1.0
2c91808a59a58c550159aacd723617ce,2.07823556588e-27,1.0,1.41564795442e-08,3.09023606704e-09
2c9180a1598a766e0159a41c54cf2283,4.22669863553e-08,2.21058865657e-11,8.57728376419e-21,1.0
2c91808a59a58c550159aad53c031a2a,0.999999880791,1.49426674002e-27,0.0,8.29324946494e-08
2c91808a59a58c550159aae919282074,2.81962403131e-27,1.0,5.56967343357e-08,7.36424521364e-09
2c91808a59a58c550159aaddc5071d11,3.59232118428e-27,0.999999880791,7.03342450947e-08,9.69961533315e-09
2c91808a59a58c550159aad56f8d1a5f,4.36012782335e-27,1.0,5.08913231556e-08,9.44389189073e-09
2c91808a59a58c550159aad8c6d51b49,2.8163774912e-27,1.0,2.45196418724e-10,5.30080535022e-10
2c91808a59a58c550159aad46a1919a5,0.0,2.36813377796e-08,1.0,1.5639819626e-15
2c91808a59a58c550159ab28b87d3055,1.80969177421e-08,2.83638584841e-10,5.52316637561e-20,1.0
2c91808a59a58c550159aaeda0192179,0.999999880791,8.37469354791e-28,0.0,6.04185714792e-08
2c91808a59a58c550159aaf2e8ec232f,0.0,2.45211619898e-08,1.0,1.06849775813e-15
2c91808a59a58c550159aaddc5071d06,1.0,1.13605002963e-27,0.0,1.28112134234e-08
2c91808a59a58c550159aae49fd71ee5,1.0,1.42870875878e-27,0.0,5.86320041407e-08
2c91808a59a58c550159aaddc5071d01,2.38430011559e-27,1.0,4.20135606305e-08,5.74102587692e-09
2c91808a59a58c550159aaee3b6321d2,0.0,2.06411998604e-09,1.0,4.19742227163e-16
2c91808a59a58c550159aaeda0192186,0.999999880791,3.81603489551e-27,0.0,1.08246922537e-07
2c91808a59a58c550159aad4a03019d1,1.13111175266e-27,1.0,2.14063469173e-08,2.51317788802e-09
2c91808a59a58c550159aad4a03019cd,1.43714837639e-27,0.999999880791,7.23719963958e-08,5.32515853635e-09
2c91808a59a58c550159aaeda0192181,0.999999880791,1.42321456214e-27,0.0,8.07551217008e-08
2c91808a59a58c550159aaf109692242,0.0,9.14464735047e-08,0.999999880791,2.33950923548e-15
2c91808a59a58c550159ab03494c27a7,0.999999880791,4.4525389495e-27,0.0,1.50203433691e-07
2c91808a59a58c550159aad4a02f19c9,1.84991657097e-27,1.0,1.86227566701e-08,3.26484861368e-09
2c91808a59a58c550159aad4a02f19c6,1.49570908548e-07,1.62904019163e-08,9.11195909497e-21,0.999999880791
